Book_ID,Title,Author,Language,Pages,Ratings,Reviews,Publication_Date,Genre,Price,Year,Genre_Weight
41822,The Stars  Like Dust (Galactic Empire  #1),Isaac Asimov,eng,5.720311776607412,3.74,2.345387515824756,1991-12-01,Drama,4864.944987114624,1991,1500
41824,The Currents of Space (Galactic Empire  #2),Isaac Asimov,eng,5.262690188904886,3.83,1.5341940066777084,1952-01-01,Comedy,4272.673204445869,1952,700
41832,Gold: The Final Science Fiction Collection,Isaac Asimov/Orson Scott Card,eng,6.0330862217988015,4.0,2.17643251605376,2003-10-21,Thriller,5733.304976041351,2003,700
41834,Asimov's Guide to the Bible: The Old Testament,Isaac Asimov,eng,6.519147287940395,4.07,1.867527001142399,1971-11-01,Comedy,4529.135645873048,1971,600
41840,100 Great Fantasy Short Short Stories,Isaac Asimov/Terry Carr/Martin H. Greenberg/Janet  Fox,eng,5.981414211254481,3.91,1.844195357303668,1985-08-01,Romance,4073.047819955457,1985,800
41851,Rock Star Superstar,Blake Nelson,en-US,5.438079308923196,3.61,1.9080291992562277,2006-04-06,Fantasy,6414.564506104087,2006,1500
41856,Writings and Selected Narratives of the Exploration and Settlement of Virginia,John  Smith,en-US,7.191429330036379,3.39,1.4741440143630178,2007-03-22,Romance,3579.2429880370296,2007,1000
41861,John  Paul  George & Ben,Lane Smith,eng,3.713572066704308,4.21,2.214933939131339,2006-04-01,Romance,4181.764835247221,2006,1200
41862,Evolution and the Theory of Games,John Maynard Smith,eng,5.459585514144159,4.0,1.6985302777514544,1982-10-21,Romance,4102.044738058029,1982,1500
41863,The Origins of Life: From the Birth of Life to the Origin of Language,John Maynard Smith/Eörs Szathmáry,eng,5.262690188904886,4.13,1.5653166550596793,2000-11-26,Fantasy,6613.785469284066,2000,800
41864,American Genesis: Captain John Smith and the Founding of Virginia,Alden T. Vaughan,eng,5.41610040220442,3.43,1.4298455472897516,2019-08-17,Comedy,4119.306562773063,2019,800
41865,Twilight (Twilight  #1),Stephenie Meyer,eng,6.218600119691729,3.59,2.7936809318148614,2006-09-06,Romance,4009.7400955753205,2006,800
41885,Sense and Sensibility,Jane Austen,eng,5.786897381366708,4.07,2.098488221748675,2004-07-25,Thriller,5637.586769802202,2004,600
41887,Uncle Shelby's ABZ Book,Shel Silverstein,eng,4.394449154672439,4.36,2.1797664808678716,1985-09-09,Thriller,5783.865631180236,1985,1500
41890,Who Wants a Cheap Rhinoceros?,Shel Silverstein,eng,4.174387269895637,3.96,2.146376897333003,2002-08-01,Thriller,5479.125435131213,2002,800
41899,Fantastic Beasts and Where to Find Them (Hogwarts Library),Newt Scamander/J.K. Rowling,eng,4.859812404361672,3.99,2.60017738788559,2001-06-01,Romance,4114.213986875792,2001,700
41900,J.K. Rowling - A Biography,Sean Smith,eng,5.517452896464707,3.73,2.0597170298308587,2003-05-01,Horror,5130.32076091238,2003,600
41903,Das Zauberer-Handbuch - Die Magische Welt der Joanne K. Rowling von A bis Z,Allan Zola Kronzek,ger,5.720311776607412,4.04,1.5451936315479267,2001-11-01,Romance,4126.925598686941,2001,1200
41907,Harry Potter und die Kammer des Schreckens (Harry Potter  #2),J.K. Rowling,ger,5.863631175598097,4.42,1.4576463830228739,2000-09-30,Horror,5474.037261814249,2000,600
41908,Harry Potter und der Gefangene von Askaban (Harry Potter  #3),J.K. Rowling/Rufus Beck,ger,2.6390573296152584,4.56,1.9094525728270801,2002-08-31,Fantasy,6921.726403875013,2002,1000
41909,Harry Potter ve Sırlar Odası (Harry Potter  #2),J.K. Rowling/Sevin Okyay,tur,6.0014148779611505,4.42,2.067970345786057,2001-10-01,Drama,5130.825332137828,2001,600
41911,Harry Potter und der Gefangene von Askaban (Harry Potter  #3),J.K. Rowling,ger,6.1070228877422545,4.56,1.4892992254175486,2001-04-01,Thriller,6035.070380296599,2001,1500
41918,There are No Children Here: The Story of Two Boys Growing Up in the Other America,Alex Kotlowitz,eng,5.780743515792329,4.27,2.34184254122117,1992-01-05,Drama,5165.799124437964,1992,600
41919,Infants  Children  and Adolescents (MyDevelopmentLab Series),Laura E. Berk,en-US,6.665683717782408,3.64,1.3852268599316875,2004-09-10,Romance,3724.836360348817,2004,700
41926,Spring Music,Elvi Rhodes,eng,6.142037405587356,4.05,1.5341940066777084,1999-08-19,Thriller,5561.260148779518,1999,1200
41951,Scarlet Feather,Maeve Binchy,eng,6.309918278226516,3.96,2.401079817466661,2002-03-01,Drama,4843.306347311196,2002,1000
41952,The Lilac Bus,Maeve Binchy,eng,5.2832037287379885,3.62,2.319905543642253,2007-01-12,Horror,4987.654628938985,2007,1200
41962,Light a Penny Candle,Maeve Binchy,eng,6.725033642166843,3.91,2.360162565530322,2006-05-04,Thriller,5534.516929396369,2006,1200
41967,Evening Class,Maeve Binchy,en-GB,6.270988431858299,3.99,2.441503333666167,2005-06-30,Fantasy,6646.570102003783,2005,1500
41977,Circle of Friends,Maeve Binchy/René Huigen/Frans Thomése,eng,6.583409222158765,4.03,2.472827095775217,2006-06-01,Comedy,4660.950894020697,2006,600
41979,Nos rêves de Castelbay,Maeve Binchy,fre,6.075346031088684,3.8,0.5265890341390445,1999-03-29,Fantasy,6293.165824035678,1999,600
41991,Les Saveurs de la vie,Maeve Binchy,fre,6.795705775173514,3.96,1.0804178182729876,2003-06-19,Fantasy,6460.955897330769,2003,700
41993,Kiss,Jill Mansell,eng,6.240275845170769,3.68,2.1246814398931857,2000-09-07,Romance,3881.273660892734,2000,1500
41994,Solo,Jill Mansell,eng,6.045005314036012,3.65,2.210534353728774,2002-09-02,Horror,5087.953541653597,2002,1500
41996,Two's Company,Jill Mansell,eng,6.1070228877422545,3.61,2.1148381736224215,2003-10-27,Horror,5009.624275117087,2003,600
41998,Open House,Jill Mansell,en-US,6.1070228877422545,3.9,2.174770252038942,2003-03-03,Fantasy,6511.617482958739,2003,800
41999,The Dream Kingdom (The Morland Dynasty  #26),Cynthia Harrod-Eagles,eng,6.46302945692067,4.34,1.8370697219086884,2004-11-01,Horror,5559.967561329283,2004,600
42001,Falling for You,Jill Mansell,eng,6.1070228877422545,3.8,2.249174464597118,2004-08-16,Thriller,5535.057904214556,2004,600
42002,Millie's Fling,Jill Mansell,en-GB,6.240275845170769,3.75,2.3019648978923706,2001-08-16,Comedy,4330.002006692652,2001,1200
42003,Sheer Mischief,Jill Mansell,eng,6.22455842927536,3.82,2.1799878543798057,2001-08-02,Comedy,4443.489954023487,2001,800
42007,Head Over Heels,Jill Mansell,en-US,6.1070228877422545,3.72,2.208024994911142,1999-06-10,Fantasy,6466.9429572459585,1999,1000
42010,Mixed Doubles,Jill Mansell,en-GB,6.0330862217988015,3.71,2.1568610366222862,1998-07-02,Romance,3845.3478280982044,1998,800
42012,Méli-mélo,Jill Mansell,fre,5.945420608606575,3.71,1.026672031199051,2002-10-31,Thriller,5225.575615292037,2002,1200
42018,Seven Sunny Days,Chris Manby,eng,5.8664680569332965,3.35,1.9985603616227083,2005-04-26,Drama,4556.185397300937,2005,600
42020,Girl Meets Ape,Chris Manby,eng,6.008813185442595,3.46,1.9902229150624744,2004-01-05,Romance,3748.198555215099,2004,700
42029,Girls' Night In,Jessica Adams/Chris Manby/Fiona Walker,en-GB,6.375024819828097,3.26,1.783182776049518,2000-07-03,Thriller,5018.818774001514,2000,1500
42036,Tales from Shakespeare,Charles Lamb/Mary Lamb/Arthur Rackham,eng,5.666426688112432,3.96,2.2014945614066415,2007-10-26,Horror,5280.477989902913,2007,700
42038,Shakespeare's Sonnets,William Shakespeare/Katherine Duncan-Jones,eng,6.192362489474872,4.25,2.498566292998771,1997-08-21,Horror,5511.703879089374,1997,1000
42040,Love Poems and Sonnets,William Shakespeare,eng,5.081404364984463,4.34,2.2687349590991235,1957-09-03,Comedy,4713.501583209601,1957,1500
42041,Shakespeare A to Z: The Essential Reference to His Plays  His Poems  His Life and Times  and More,Charles Boyce/David Allen White,eng,6.6240652277998935,4.35,1.797899348601363,1991-11-10,Horror,5494.2712394161335,1991,700
42045,The Sonnets,William Shakespeare/Stephen Orgel/John Hollander,eng,5.10594547390058,4.25,1.9254061069071156,2001-12-01,Drama,5074.659520168723,2001,1000
42048,Shakespeare's Secret,Elise Broach,eng,5.54907608489522,3.88,2.2931119217403304,2005-05-01,Horror,5284.292713871937,2005,1000
42051,The Complete Sonnets and Poems,William Shakespeare/Colin Burrow,eng,6.437751649736401,4.34,2.2628374346477242,2002-07-18,Fantasy,6986.038776459501,2002,800
42054,The Arden Shakespeare Complete Works,William Shakespeare/Richard Proudfoot/Ann Thompson/David Scott Kastan/Harold Jenkins,eng,7.206377291472252,4.5,1.7599564649868773,2001-07-05,Horror,5616.123192328133,2001,1000
42055,Reduced Shakespeare: The Attention-impaired Readers Guide to the World's Best Playwright,Reed Martin/Austin Tichenor,en-US,5.54907608489522,4.13,1.8933991317302272,2006-07-11,Drama,5009.321434870927,2006,800
42056,The Cat Who Knew Shakespeare (Cat Who...  #7),Lilian Jackson Braun,eng,5.342334251964811,3.92,2.286042799539296,1996-11-07,Horror,5220.450964993226,1996,1200
42057,The Shakespeare Stealer (Shakespeare Stealer  #1),Gary L. Blackwood,eng,5.41610040220442,3.68,2.2646216698326262,2000-07-01,Comedy,4227.784175027351,2000,1500
42060,Richard III,William Shakespeare/Barbara A. Mowat/Paul Werstine,eng,5.91350300563827,3.93,2.1486796970692588,2004-07-01,Romance,4118.138029819691,2004,800
42068,King Henry VI  Part 3,William Shakespeare/John D. Cox/Eric Rasmussen,eng,6.133398042996649,3.76,2.202948117347054,2001-11-01,Fantasy,6514.962772594638,2001,1000
42070,The Age Of Shakespeare,Frank Kermode,eng,5.342334251964811,3.68,1.3973634811730353,2005-07-07,Comedy,4307.583033156599,2005,800
42078,Ukraine,Sarah Johnstone,eng,5.37989735354046,3.91,1.4660765372061442,2005-07-01,Fantasy,6424.205600791423,2005,1500
42099,Jimi Hendrix: The Complete Guide to His Music  (Complete Guide to the Music of...),Peter Doggett,eng,4.574710978503383,4.0,0.959134838920824,2004-12-01,Horror,5181.4077034621505,2004,1500
42140,Outside the Dog Museum (Answered Prayers  #4),Jonathan Carroll,eng,5.5909869805108565,3.97,2.1101180512278606,2005-06-01,Thriller,5688.831544733003,2005,800
42141,Glass Soup  (Vincent Ettrich  #2),Jonathan Carroll,eng,5.771441123130016,3.88,2.085794996556588,2006-11-28,Fantasy,6453.0083221182595,2006,700
42143,The Land of Laughs,Jonathan Carroll,eng,5.537334267018537,3.9,2.2380645654425164,2001-02-10,Horror,5245.553141884622,2001,700
42145,Sleeping in Flame (Answered Prayers  #2),Jonathan Carroll/Dave McKean,en-US,5.720311776607412,4.05,2.1213187868973424,2004-10-01,Comedy,4536.538114221883,2004,1500
42146,Bones of the Moon (Answered Prayers  #1),Jonathan Carroll,eng,5.41610040220442,3.89,2.154564156174135,2002-05-03,Comedy,4439.7784236615025,2002,1000
42148,Kissing the Beehive (Crane's View  #1),Jonathan Carroll,eng,5.54907608489522,3.7,2.0406745847812164,2000-08-10,Romance,3806.0489801760264,2000,1200
42149,Baby Proof,Emily Giffin,eng,5.831882477283517,3.72,2.5537198421177263,2006-06-13,Comedy,4414.009633757443,2006,600
42155,Something Blue (Darcy & Rachel  #2),Emily Giffin,en-US,5.82600010738045,3.93,2.5774136859216683,2006-03-21,Comedy,4613.261370739776,2006,1000
42156,Something Borrowed (Darcy & Rachel  #1),Emily Giffin,eng,5.777652323222656,3.85,2.641046240556486,2004-06-01,Fantasy,6645.657670520102,2004,600
42157,P.S. Longer Letter Later (Elizabeth and Tara*Starr  #1),Paula Danziger/Ann M. Martin,eng,5.459585514144159,3.78,2.1861644222461605,1999-05-01,Thriller,5390.808152507499,1999,1200
42158,P.S. Your Cat Is Dead,James Kirkwood Jr.,eng,5.389071729816501,3.75,2.1037299958816895,2003-11-15,Horror,5097.154434184498,2003,600
42162,P.S. I Love You Three!,Lynda Milligan/Nancy J. Smith,eng,4.382026634673881,4.14,1.1247482629090364,2002-12-01,Drama,4871.115358984381,2002,700
42172,The Christmas Shoes (Christmas Hope #1),Donna VanLiere,eng,4.890349128221754,4.23,2.433191469673086,2001-11-09,Comedy,4639.126129531744,2001,600
42177,Burning The Map,Laura Caldwell,en-US,5.666426688112432,3.54,2.103912614744571,2002-10-25,Comedy,4180.719795236706,2002,1200
42180,iMovie 4 & iDVD: The Missing Manual: The Missing Manual,David Pogue,eng,6.208590026096629,3.25,0.959134838920824,2004-08-23,Comedy,3992.085284414015,2004,600
42198,The Icarus Agenda,Robert Ludlum,eng,6.729824070489475,3.96,1.5341940066777084,2004-07-01,Drama,4951.0158820775605,2004,800
42210,Life Is a Dream,Pedro Calderón de la Barca,eng,4.574710978503383,3.98,1.9241500751450369,2002-07-01,Romance,4014.9092270845713,2002,1200
42211,Life Is a Dream and Other Spanish Classics (Eric Bentley's Dramatic Repertoire) - Volume II,Pedro Calderón de la Barca/Miguel de Cervantes Saavedra/Lope de Vega/Tirso de Molina/Roy Campbell/Eric Bentley,eng,5.700443573390687,3.81,1.63454690370149,2000-04-01,Romance,3998.4635618379625,2000,1000
42212,Life Is A Dream = La Vida Es Sueño,Pedro Calderón de la Barca/Stanley Appelbaum,eng,5.342334251964811,3.98,1.6180113091810355,2002-12-06,Comedy,4430.6478159574,2002,800
42213,Life Is a Dream,Pedro Calderón de la Barca/Gregary Racz,eng,5.081404364984463,3.98,1.8131782269605679,2006-12-26,Comedy,4504.945909995747,2006,700
42261,Stylepedia: A Guide to Graphic Design Mannerisms  Quirks  and Conceits,Steven Heller/Louise Fili,eng,5.820082930352362,4.06,1.8150956430032537,2006-11-09,Romance,4200.911222907373,2006,700
42278,I Can Fly,Ruth Krauss/Mary Blair,eng,3.2188758248682006,4.24,2.0763635504532605,2003-09-09,Romance,4235.01387154269,2003,1200
42300,A Whole Lotta Love,Donna Hill/Francis Ray/Brenda Jackson/Monica Jackson,eng,5.953243334287785,4.46,2.0144729267566395,2004-01-06,Horror,5546.51215936142,2004,1500
42308,The Best of Pippi Longstocking (Pippi Longstocking  #1-3),Astrid Lindgren/Tony Ross,en-GB,5.937536205082426,4.25,1.8538724045702297,2003-10-09,Drama,5071.137964558671,2003,1200
42311,Astrid Lindgren: Storyteller to the World,Johanna Hurwitz/Michael Dooling,eng,4.174387269895637,3.69,1.223156202527103,1991-11-01,Fantasy,6204.803365650623,1991,700
42323,Astrid Lindgren,Eva-Maria Metcalf,eng,5.062595033026967,3.78,1.1247482629090364,1994-11-01,Horror,5122.726726951442,1994,800
42337,The Moffats (The Moffats  #1),Eleanor Estes/Louis Slobodkin,eng,5.3612921657094255,4.0,2.3166384854562017,2001-04-01,Drama,4858.889691859809,2001,800
42341,Arthur and the Lost Kingdoms,Alistair Moffat,eng,5.645446897643238,3.7,1.6281310150671582,1999-12-31,Romance,3899.72203945958,1999,1000
42355,God's Generals Why They Succeeded and Why Some Fail,Roberts Liardon,eng,6.0330862217988015,4.45,2.1163937951035634,2000-11-01,Horror,5681.301103946333,2000,800
42357,The Alley (The Alley  #1),Eleanor Estes/Edward Ardizzone,eng,5.666426688112432,3.76,1.9127139332707952,2003-08-01,Fantasy,6355.599927089328,2003,700
42359,Pinky Pye (The Pyes  #2),Eleanor Estes/Edward Ardizzone,eng,5.262690188904886,3.86,2.1240021804627016,2000-09-01,Thriller,5531.654021824368,2000,1200
42366,The Witch Family,Eleanor Estes/Edward Ardizzone,eng,5.484796933490655,4.07,2.1797664808678716,2000-09-01,Romance,4168.6725867566,2000,600
42369,The Hundred Dresses,Eleanor Estes/Louis Slobodkin,eng,4.394449154672439,4.09,2.4265091408836605,2004-09-01,Horror,5340.539897181815,2004,1500
42376,Theater Shoes,Noel Streatfeild/Diane Goode,en-US,5.53338948872752,4.02,1.696412959743625,1999-11-01,Thriller,5524.309085748913,1999,800
42377,Gemma Alone (Gemma  #3),Noel Streatfeild,eng,5.017279836814924,3.61,1.8197772781208725,1987-02-01,Horror,4970.323324548386,1987,600
42380,When the Siren Wailed,Noel Streatfeild/Judith Gwyn Brown,en-US,5.062595033026967,3.72,1.3437034446606386,1977-10-01,Comedy,4267.622245126603,1977,1200
42382,The Caine Mutiny Court-Martial,Herman Wouk,eng,4.795790545596741,4.12,1.8933991317302272,1954-04-20,Thriller,5574.255724084957,1954,1000
42389,Band of Brothers: E Company  506th Regiment  101st Airborne from Normandy to Hitler's Eagle's Nest,Stephen E. Ambrose,eng,6.07073772800249,4.43,2.511294464888228,2002-09-01,Thriller,5921.544201048872,2002,1200
42390,Midnight Riders: The Story of the Allman Brothers Band,Scott  Freeman,eng,5.840641657373398,3.97,1.8917875600189848,1996-07-01,Horror,5373.9915891493665,1996,1000
42408,Babar's World Tour,Laurent de Brunhoff,en-US,3.8918202981106265,3.82,1.6579414149579819,2005-09-01,Thriller,5512.630547458011,2005,1200
42410,The Easter Rabbit's Parade,Lois Lenski,eng,3.713572066704308,3.0,1.4818766360989102,2004-01-27,Thriller,4912.459104943978,2004,1200
42415,The Little Fire Engine,Lois Lenski,eng,4.04305126783455,3.56,1.847999202156157,2000-10-24,Fantasy,6266.660945572307,2000,700
42417,Right Stuff  Wrong Sex: America's First Women in Space Program,Margaret A. Weitekamp,eng,5.54907608489522,3.82,1.5284269505599697,2005-10-26,Horror,5055.824216753901,2005,1000
42424,The Right Stuff (To Protect and Defend #3),Merline Lovelace,eng,5.54907608489522,3.61,1.5504460211620947,2004-02-23,Horror,5072.026123814114,2004,700
42425,For Whom the Bell Tolls,Ernest Hemingway,eng,6.222576268071369,3.97,1.9319029813181672,1940-01-01,Thriller,5671.641823493244,1940,1000
42429,Cliffs Notes on Hemingway's The Sun Also Rises,Gary K. Carey,eng,4.394449154672439,3.5,1.3105061862047918,1964-05-20,Thriller,5251.939601713928,1964,1200
42430,Dune (Dune #1),Frank Herbert/Domingo Santos,spa,6.555356891810665,4.22,1.9931472818006903,2003-10-30,Horror,5572.421866016282,2003,800
42432,God Emperor of Dune (Dune Chronicles #4),Frank Herbert,eng,6.12029741895095,3.84,2.4720158664539036,2003-03-13,Thriller,5641.607535024409,2003,1200
42434,Sandworms of Dune (Dune Chronicles #8),Brian Herbert/Kevin J. Anderson,en-US,6.20455776256869,3.64,2.3072034977227514,2007-08-07,Thriller,5490.811505023648,2007,700
42435,In Harm's Way: The Sinking of the USS Indianapolis and the Extraordinary Story of Its Survivors,Doug Stanton,eng,5.8289456176102075,4.29,2.372322457121541,2003-05-01,Drama,5155.811158064359,2003,1000
42438,Harm's Way,Elizabeth Stewart,eng,5.568344503761097,3.36,1.2917246727283112,2005-05-27,Comedy,3974.539357348053,2005,600
42439,Harm's Way: Lust & Madness & Murder & Mayhem,Joel-Peter Witkin/Stanley B. Burns,eng,4.890349128221754,4.54,1.6248263889219656,1994-10-01,Drama,5263.289621456632,1994,1500
42444,I Like Winter (Seasons  #3),Lois Lenski/Heidi Kilgras,eng,4.04305126783455,3.94,1.6466671712706678,2000-10-24,Drama,4729.527742483758,2000,800
42447,Strawberry Girl,Lois Lenski,eng,5.342334251964811,3.87,2.3339535689684254,2005-04-26,Thriller,5509.242041936139,2005,800
42485,Betsy-Tacy and Tib (Betsy-Tacy  #2),Maud Hart Lovelace/Lois Lenski,eng,4.859812404361672,4.17,1.6920895459931111,1994-11-09,Drama,4908.405202686545,1994,1000
42489,After Collapse: The Regeneration of Complex Societies,Glenn M. Schwartz,eng,5.820082930352362,4.0,0.0,2006-05-25,Drama,4691.4016586070475,2006,1500
42501,Seize The Fire,Elda Minger,eng,5.521460917862246,4.0,0.8697416861919438,1985-07-25,Romance,4025.403386976439,1985,1200
42512,We Were Soldiers Once... and Young: Ia Drang - The Battle that Changed the War in Vietnam,Harold G. Moore/Joseph L. Galloway,eng,6.175867270105761,4.31,2.3972760934753117,2004-11-23,Romance,4433.244954749646,2004,700
42513,We Were Soldiers Once ... and Young (Ia Drang - the Battle That Changed the War in Vietnam),Harold G. Moore/Joseph L. Galloway,eng,6.284134161070802,4.31,1.8112342343546721,2002-02-05,Drama,5176.8061066568835,2002,700
